line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_21107,15.65207644976889,163.8,9.555602228186135,9.304439330146872,0
smt_26355,15.64994142154981,163.8,9.55429879215495,9.303140763200334,0
smt_27620,15.64897172451188,163.8,9.553706791521293,9.300904231123598,0
smt_20868,15.64835303443403,163.8,9.553329080851054,9.302174675429809,0
rbt_1621994,8.626255741542234,90.3,9.552885649548433,4.489496195931572,0
smt_20869,15.647066040964164,163.8,9.552543370551993,9.299745055587055,0
smt_23009,15.646876784132436,163.8,9.552427829140681,9.301276792211711,0
smt_13891,15.645494530857452,163.8,9.551583962672435,9.298789149689625,0
smt_13717,15.64524102754088,163.8,9.551429198742905,9.343868663919677,0
smt_20807,15.643905252828684,163.8,9.550613707465619,9.343069861000338,0
smt_21104,15.643848353491913,163.8,9.550578970385782,9.297787826707046,0
smt_23095,15.642229576799638,163.8,9.549590706226885,9.342067797805628,0
smt_13932,15.641629890686007,163.8,9.549224597488404,9.296438400297987,0
smt_20808,15.641435447444525,163.8,9.549105889770772,9.341592905389666,0
smt_26469,15.639861968527306,163.8,9.5481452799312,9.340651961319708,0
smt_14054,15.639624605375424,163.8,9.548000369582066,9.295218645094408,0
smt_13955,15.638360896243036,163.8,9.547228874385247,9.33975431938237,0
smt_26351,15.637627451669909,163.8,9.546781106025584,9.294003837512495,0
smt_14437,15.63664520547301,163.8,9.546181444122718,9.338728338953823,0
smt_14864,15.635650809052764,163.8,9.545574364501077,9.292801507629088,0
smt_13280,15.634953646498033,163.8,9.545148746335794,9.337716792829672,0
smt_21052,15.634015323439009,163.8,9.544575899535413,9.291806693962101,0
smt_21226,15.633277865184885,163.8,9.544125680821052,9.336714685169257,0
smt_26348,15.632400905979722,163.8,9.543590296690917,9.290824696250736,0
smt_13930,15.631519612101545,163.8,9.54305226624026,9.335663263601164,0
smt_14369,15.630927230840593,163.8,9.542690617118799,9.289928308393156,0
smt_20870,15.629310085500602,163.8,9.541703348901466,9.288944653264108,0
smt_21225,15.629224602208451,163.8,9.54165116129942,9.334290871395577,0
smt_21053,15.627921565395425,163.8,9.540855656529564,9.288100063804476,0
smt_13546,15.626916470080113,163.8,9.540242045225954,9.332910638748354,0
smt_26347,15.62618510345368,163.8,9.539795545454016,9.287043834287783,0
smt_14536,15.624514761895957,163.8,9.538775800913282,9.2860278244354,0
smt_14549,15.62249796276326,163.8,9.537544543811514,9.284801077966494,0
smt_21056,15.621018521493529,163.8,9.536641344013143,9.283901187848866,0
smt_15181,15.619690202152485,163.8,9.535830404244496,9.283093220385357,0
smt_21055,15.618364066398147,163.8,9.535020797556866,9.282286581740378,0
smt_20871,15.616953420180273,163.8,9.534159597179654,9.289679431046439,0
smt_14721,15.615631648963761,163.8,9.53335265504503,9.288875231623278,0
smt_14748,15.614016003774934,163.8,9.532366302670898,9.287892232637569,0
